Class,Not_Transit-like_False_Positive_Flag,Orbit_Period,Transit_Epoch,Transit_Duration,Transit_Depth,Planetary_Radius,Insolation_Flux,Transit_Signal-to-Noise,Stellar_Surface_Gravity,Stellar_Radius
0.0,0.0,9.826035876512079e-06,0.008430151118926033,0.03901948183236093,0.3243739457635916,0.000639344190288477,0.0008641738167908923,0.09931858592775022,0.765281173594132,0.006914738532369593
0.0,1.0,0.0001027539790190886,0.009298406481306268,0.017821038645947664,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,1.9262724369718965e-05,0.009360900046786025,0.0286951938074057,0.1860711041909952,0.0003048726921915854,4.788101284226987e-05,0.17128121307166444,0.8179424487492947,0.0037032363065113427
0.0,0.0,4.234125905982349e-05,0.008525577442902263,0.025870111489804174,0.01896717270014273,0.00014594756908451143,2.5456826794254247e-05,0.04350226953957613,0.8241489561782961,0.0037032363065113427
0.0,1.0,0.0011066589151114109,0.05736192273011649,0.019503494887643698,0.00011113273647333594,7.936273421490191e-06,7.892173508283638e-07,0.0004528035164058444,0.7917998871544103,0.0050087250162098185
1.0,0.0,0.0008621492893062858,0.08959298336074832,0.02468805961527353,0.00011833398209420008,8.435410114665675e-06,1.1007024395233545e-06,0.0008614310799916065,0.7917998871544103,0.0050087250162098185
0.0,0.0,2.8631325717517683e-05,0.010735183859879968,0.02203194500606551,0.016228753081614117,0.00013990801509708808,8.039421004757633e-05,0.06458524302296044,0.8136167011472635,0.004660594693623558
0.0,0.0,1.1672447956160002e-05,0.008977628855917769,0.032900828952689046,0.2350655248475412,0.0003293303901571841,0.00010242652775820148,0.2172573359691652,0.8286627797630243,0.003707587935543671
0.0,1.0,1.0472181522927214e-05,0.008174433393037611,0.006195482641095257,0.015434887698372859,0.0005131713092415426,6.179553588065929e-05,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,1.0,0.0025794829294603755,0.16283420512662272,0.09392871584541622,0.00010250421694563384,8.734892130570965e-06,2.648993422919276e-07,0.000795167150761483,0.7735565168328005,0.0058268312742875295
0.0,0.0,4.81108011830525e-05,0.011059731585786783,0.037311824851250654,0.07064357077981057,0.00016097158354909347,1.809262507853866e-05,0.19852673197345022,0.8119240173029904,0.0038250819194165335
0.0,0.0,2.9006345439663697e-05,0.01045593591979764,0.0141391311882618,0.012842870118074478,4.9314705285737794e-05,7.394345433976394e-06,0.01833302042033419,0.8617641527176978,0.0022671987258430196
0.0,0.0,1.0402814533576665e-05,0.008963541348558424,0.03930882098087921,0.006407356948228883,0.0001299252812335784,8.773740250511014e-05,0.045832551050835474,0.8279104758322362,0.0033768641290867238
0.0,0.0,7.690338912199064e-05,0.009028535863752254,0.024789873490843974,0.0020456078889321398,0.00010985998616792395,4.330190800465114e-05,0.04722409356466807,0.7408312958435208,0.007389066096893372
0.0,0.0,4.0448302935970433e-05,0.012095718847445244,0.03669559817457108,0.026021798365122615,0.00011609919483261749,4.496620663105077e-05,0.055926756270224295,0.8158736129396276,0.004560507225880008
0.0,0.0,0.00203897600775584,0.14526843758512814,0.06349430997631564,0.06497988841313092,0.00016835880660809067,1.1418075098789985e-07,0.06806409930754193,0.846341922136543,0.003281128290375502
0.0,0.0,0.002038978620153227,0.1452672837444296,0.06358457050430362,0.020616322823407293,0.00012718002942111324,1.6533372743047898e-07,0.01708504975316686,0.8320481474515704,0.003864246580707488
0.0,1.0,0.0007527970447873591,0.03684596203642117,0.00847004794639247,0.00011963150382768912,9.433683501016642e-06,1.640549030194145e-06,0.0007620351861464212,0.7855933797254091,0.0057354470646086364
0.0,1.0,0.0014017802555509997,0.0698984019197006,0.054553463115937846,0.0006617360840794084,1.8218489300905153e-05,3.809069852956339e-07,0.0013804985256275746,0.8188828286627797,0.004604023516203291
0.0,1.0,0.000971852830271301,0.05739878291087268,0.01767662180116689,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,8.59455086064583e-05,0.01633170991452948,0.04494252209577725,0.029820942000778512,0.00021962014499721282,3.502608717304816e-05,0.0037770439661170443,0.7786345683656197,0.006140148564615164
1.0,0.0,0.0011874682819419174,0.09615670972417163,0.06623678585870256,0.00018158816660179057,7.3872230589971574e-06,2.8864893849741083e-07,0.00147989441947276,0.8390069588113598,0.0035770390645738235
1.0,0.0,0.0004376381986842683,0.024020586283733963,0.03542545202472417,0.0002686518749189049,8.635064791935868e-06,6.3393152948482e-07,0.0012148387025522657,0.8271581719014482,0.0034595450807009603
0.0,1.0,0.0011621678055786667,0.02101438747916594,0.11840737103575762,6.83793953548722e-05,5.240935278342578e-06,4.1744482561176186e-07,0.0006626392923012358,0.8085386496144442,0.0042471899355523745
1.0,0.0,1.2395554937286643e-05,0.008678766067745217,0.012292039743515684,0.007992085117425718,0.0001642658857240517,0.000418773889553261,0.026384087821794206,0.748354335151401,0.0069930678549515015
0.0,0.0,0.00011097190302087024,0.013791223405134403,0.017288140488706603,0.019373297002724797,0.0007242473417976269,0.0001251969098432124,0.009553049797342816,0.6902388564980252,0.013564027693767161
1.0,0.0,0.00021526325516285579,0.02457775820566123,0.016622378834267232,0.0001305955624756715,7.536964066949804e-06,3.300280426554257e-06,0.0009829149502468331,0.825465488057175,0.003968685677483366
0.0,1.0,0.0011549635889970763,0.06269584721568448,0.035497660447114554,0.0002569741793175036,1.0881179911225543e-05,2.4023630007854125e-07,0.0008614310799916065,0.8297912356592062,0.0036771265323173727
0.0,0.0,8.593658022298656e-05,0.014499906445042898,0.01674513315233089,4.956533021928118e-05,4.7417985851670945e-06,1.579987559870163e-05,0.001148574773322142,0.8055294338912921,0.004551803967815352
1.0,0.0,0.0034230021986895523,0.060895485905232985,0.11782970365663452,0.00013727779940314,6.43886334196374e-06,6.759500458483671e-08,0.0012258826907572862,0.8162497649050215,0.0036597200161880596
0.0,1.0,0.001322637145930057,0.013998518283040995,0.00821731846802611,0.0003250291942390035,1.103092091917819e-05,3.2061954877402275e-07,0.000519067445635968,0.8303554636072973,0.003916466129095427
1.0,0.0,0.000271247947350986,0.02211726688018241,0.05846715960949685,7.519138445568963e-05,1.0481870556685159e-05,5.921870469236438e-06,0.0012148387025522657,0.7231521534700018,0.007528318225927875
0.0,0.0,0.00010420110064327494,0.012016350879498441,0.018069074576858645,0.008419618528610354,0.00012603201502680962,1.552949558036228e-05,0.23480623322694288,0.8021440662027459,0.005134922258147337
0.0,0.0,6.191456544696545e-05,0.008678691363956395,0.018400150193518573,0.11224211755546906,0.00011919384233030549,2.6864447092433078e-06,0.03282273294532121,0.8715441038179425,0.001988694467774011
0.0,1.0,0.0005119214568308432,0.04730405608210998,0.029085552538848133,0.0002325807707279097,9.932820194192124e-06,1.2432000167562535e-06,0.0010491788794769568,0.8277223998495392,0.004012201967806648
0.0,0.0,4.545085922537483e-05,0.010286128512580844,0.011822179539021432,0.0013810172570390554,0.000498887124828896,0.0005541411072484676,0.052017184445647006,0.7239044574007899,0.01200179287116132
0.0,1.0,6.13279649526762e-05,0.010723408027981635,0.032771792501877416,0.048123134812508114,0.00021068559818937166,8.780043027965547e-06,0.06771069168498128,0.8544291893925146,0.002893833306498288
0.0,0.0,4.366901480106552e-05,0.009178064742584702,0.02813269019698458,0.061063967821461014,0.00014924187125946962,2.2417791925960303e-05,0.12336134825008006,0.8371261989843897,0.0037511042258669535
0.0,0.0,2.367528147891226e-05,0.008437188067904153,0.0237890647565132,0.025192681977423123,0.0001911194398168927,3.2557042613685814e-05,0.027543706583321368,0.8527365055482415,0.0029678110000478683
0.0,0.0,4.3327293476038597e-05,0.010209132426911002,0.03042754606897349,0.13345011028934736,0.0002950896130053459,3.2989102575424024e-05,0.2429677405104531,0.8117359413202935,0.0042384866774877175
0.0,1.0,0.0001504215534920107,0.011405830837017822,0.03819825544451505,0.000216686129492669,1.6920733898648895e-05,2.2784083775129487e-05,0.0018333020420334193,0.7515516268572503,0.007689328500124022
1.0,0.0,0.00022516752137149548,0.010508446026561605,0.045216914100860726,0.00012209679512131827,8.784805799888513e-06,4.562662809476478e-06,0.001038134891271936,0.7790107203310137,0.005404723258151689
0.0,1.0,0.0016058913496136225,0.021676236273049168,0.017821038645947664,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,4.133256934268044e-05,0.00911759757284969,0.026553925249841143,0.0015395095367847411,0.005953253253173311,0.006086398537287945,0.013506797574740189,0.2926462290765469,0.15485707074443317
1.0,0.0,9.203845126414659e-05,0.010012590382780864,0.017005083472936285,0.0008675230310107695,2.660398574625328e-05,1.3833226343686042e-05,0.0017891260892133366,0.7528681587361293,0.006114038790421194
1.0,0.0,4.930535713560527e-05,0.010926787243927927,0.01504101438391774,0.0006866485013623979,2.3609165587200375e-05,3.106264494475618e-05,0.0016897301953681513,0.7528681587361293,0.006114038790421194
0.0,0.0,2.8183198885299466e-05,0.009492149796065122,0.048791953093408814,0.047412092902556116,0.00010626620197706047,2.3129366366116896e-05,0.03869813467039217,0.8455896182057551,0.002998272403274166
1.0,0.0,0.0016184374404502038,0.1332885755863662,0.060416787014037326,0.0010755157648890618,1.5722805835027734e-05,6.485466656112711e-08,0.002860392945100334,0.8542411134098176,0.002828558871013364
0.0,1.0,0.0035003679319011295,0.1830125120912871,0.016954537577263014,0.00023744647722849358,7.287395720362061e-06,3.197061027661195e-08,0.0004969794692259268,0.8480346059808163,0.0030853049839207306
1.0,0.0,0.00035454956128919856,0.03897946526291578,0.03221939807059096,0.00019456338393668092,6.538690680598835e-06,8.202745150970725e-07,0.001038134891271936,0.8508557457212713,0.003072250096823746
1.0,0.0,4.037438414418368e-06,0.008639571726427223,0.008750216625267173,0.00015829765148566238,5.690158302200514e-06,0.00012187379326646059,0.003257976520481076,0.8429565544479969,0.0029547561129508837
0.0,1.0,0.0007183745306110957,0.07549687389710254,0.013488533302524407,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
1.0,0.0,5.347319561950994e-05,0.012394753676224501,0.02081768817514875,8.148436486311145e-05,5.1910216090250305e-06,1.5190607111430197e-05,0.0011817067379372038,0.8186947526800827,0.003912114500063099
0.0,0.0,4.794287542515273e-05,0.010265602352231243,0.02388575183409393,0.13201634877384197,0.00014415067698907968,5.7062972113712825e-06,0.14180480855246447,0.863080684596577,0.00224108895164905
0.0,0.0,6.337496251156845e-05,0.011343412493075924,0.05403211830627924,0.0017340729207214222,2.0215036073607086e-05,7.856549113975412e-06,0.0077418357317194375,0.8512318976866654,0.003059195209726762
0.0,0.0,7.456098618982986e-05,0.009139865219048485,0.05809889665530588,0.0017840923835474244,0.0001769938714000265,1.02516045466976e-05,0.010248821054259113,0.8344931352266315,0.0038685982097398167
0.0,0.0,1.4859817768790965e-05,0.008724726649262063,0.011255126797989718,0.0019631503827689115,0.00011694772721101583,2.3818104656075908e-05,0.003964791765602394,0.8681587361293963,0.002110540080679202
1.0,0.0,0.00036541337967403834,0.029321707669955788,0.021214834498295886,6.28649279875438e-05,8.285669106713029e-06,2.3603444844218657e-06,0.0016565982307530894,0.7946210268948656,0.005147977145244322
1.0,0.0,3.335884631764517e-05,0.008714667525223554,0.028414014210617528,9.128065395095367e-05,6.788259027186577e-06,4.5618407080693654e-05,0.0012590146553723481,0.7961256347564416,0.0048346598549166885
0.0,0.0,7.627856840005686e-05,0.013998721684446172,0.02094477499855583,0.006176268327494486,0.00021058577085073657,1.1456439831121919e-05,0.0185539001844346,0.8354335151401165,0.0038163786613518774
0.0,1.0,0.0010078563381912163,0.04571190384642619,0.034934434752469525,9.926041261191125e-05,7.536964066949804e-06,7.590736325675583e-07,0.0009387389974267507,0.804589053977807,0.004956505467821879
0.0,1.0,0.0005756437754532118,0.01970640549757008,0.06612847322511699,4.820293239911768e-05,5.0412806010723855e-06,1.5994439598385012e-06,0.0007841231625564623,0.804589053977807,0.004956505467821879
0.0,1.0,0.003111338244119135,0.05628152842989197,0.028370689157183295,0.00015323731672505514,9.283942493063997e-06,1.689875114620918e-07,0.0008614310799916065,0.804589053977807,0.004956505467821879
0.0,0.0,4.1368109955245685e-06,0.008256259929242046,0.028601756108832536,5.741533670688984e-05,4.9414532624372885e-06,0.0004162975374258354,0.002319237523054325,0.8130524731991724,0.004181915500067451
0.0,1.0,0.00011972298548205303,0.011420215236464595,0.010889030096470454,0.015434887698372859,0.0005131713092415426,0.0007075312561572671,0.028702773205453436,0.8017973694586393,0.00704838381843287
0.0,0.0,1.4318927713162612e-05,0.009136218416763778,0.050774435330136904,0.20431425976385106,0.0003197968793175324,0.00010056218445607107,0.3389841739649022,0.8311077675380854,0.0037249944516729834
1.0,0.0,0.00024286715907392573,0.012801268026430834,0.009892553867483103,0.00015193979499156612,5.49050362493032e-06,1.3071412373094774e-06,0.000574287386661071,0.8536768854617266,0.0029025365645629444
1.0,0.0,0.0008845596972106556,0.04151466037721001,0.1276861533129224,0.00010665628649279877,1.9665985711114053e-05,3.452825909874091e-06,0.002352369487669387,0.7082941508369381,0.01047872270984643
1.0,0.0,0.0014155939759875188,0.09963916367347479,0.08584137253769279,0.00018956792526274814,1.2428503660069543e-05,4.5032888189627696e-07,0.002330281511259346,0.7902952792928342,0.005143625516211994
1.0,0.0,0.0038864493876887853,0.24967458596901737,0.07274998555831554,0.001118463734267549,1.6870820229331347e-05,2.283615019757997e-08,0.001943741924083625,0.8373142749670865,0.0031505794194056544
1.0,0.0,0.0021116201119311105,0.13312502606376359,0.06560135174166716,0.00020046710782405607,1.0382043218050061e-05,2.57591774228702e-07,0.0013473665610125127,0.8010156103065639,0.004778088677496422
0.0,1.0,0.002771139702144938,0.09866468603224403,0.0309052047830859,0.00039185156351368886,0.05961548905013887,2.840817084578948e-07,0.0008062111389665035,0.7624600338536769,0.00614885182267982
0.0,1.0,0.00013723009903586424,0.014797479002629219,0.03168505574490209,4.619177371220968e-05,3.34421584427574e-06,3.578881458964733e-06,0.0006295073276861741,0.8470942260673312,0.0032506668871492045
1.0,0.0,0.00015935282475521166,0.01372828287431227,0.024846918144532378,0.0012442584663293111,1.1480143943036124e-05,3.754263092482147e-07,0.0025069853225396753,0.8785029151777317,0.0019799912097093544
0.0,0.0,3.5191734117563515e-05,0.00979856476746617,0.027233623129801862,0.0520474892954457,0.0001301249359108486,2.6243303807058903e-05,0.08383491446431135,0.8322362234342675,0.0034595450807009603
0.0,0.0,1.5877936717371195e-05,0.008340896215475735,0.024051181329790308,0.015096016608278189,0.00019446365566116845,0.002120515581262849,0.05651208764509039,0.7496708670302803,0.010369931984038225
0.0,0.0,1.209491909981905e-05,0.00844889289422103,0.021753509329328173,0.0013387829246139873,0.0021308145431661396,0.004374656438683833,0.018101096668028758,0.4918186947526801,0.055657335323478344
0.0,1.0,7.73317853536981e-06,0.008785976359675957,0.06723326208768991,0.0006271571298819256,9.139192852043105e-05,5.049712220890464e-05,0.010171513136823969,0.8587549369945459,0.0023585829355219127
0.0,0.0,2.9900663306866906e-05,0.00892285026875482,0.019633470047946393,0.1004735954327235,0.0002591517710967111,5.1692823033249916e-05,0.11505626911990458,0.8019559902200488,0.0042384866774877175
0.0,0.0,2.328798462754885e-05,0.009424445974154164,0.019289035873144244,0.03833852342026729,0.0008212296012816234,7.139219963969031e-05,0.056931759196881176,0.8286627797630243,0.003942575903289396
0.0,0.0,0.00012118301848800253,0.019814620222621745,0.06064330483507596,0.028749837809783314,8.490315150914976e-05,4.499635034931157e-06,0.22305542977680098,0.8514199736693624,0.0030287338065004637
0.0,1.0,0.001644450318196244,0.04389386510475997,0.05645254462480504,7.992733878292462e-05,7.287395720362061e-06,5.380196986549841e-07,0.0009939589384518536,0.7936806469813805,0.005487404209765926
0.0,0.0,3.5947370838648816e-06,0.008624357301318955,0.013604066778349027,0.001660827818865966,3.5887928239317276e-05,0.00017389819720057937,0.0002871436933305355,0.8521722776001505,0.0025413513548796993
